pfaf_id,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration
731604,0.0,0.0,0.0,0.0,0
731605,0.0,0.0,0.0,0.0,0
731606,0.0,0.0,0.0,0.0,0
731607,0.0,0.0,0.0,0.0,0
731608,0.0,0.0,0.0,0.0,0
731609,0.0,0.0,0.0,0.0,0
731700,0.0,0.0,0.0,0.0,0
731801,0.0,0.0,0.0,0.0,0
731802,0.0,0.0,0.0,0.0,0
731803,0.0,0.0,0.0,0.0,0
731804,0.0,0.0,0.0,0.0,0
731805,0.0,0.0,0.0,0.0,0
731806,0.0,0.0,0.0,0.0,0
731807,0.0,0.0,0.0,0.0,0
731808,0.0,0.0,0.0,0.0,0
731809,0.0,0.0,0.0,0.0,0
731901,0.0,0.0,0.0,0.0,0
731902,0.0,0.0,0.0,0.0,0
731903,0.0,0.0,0.0,0.0,0
731904,0.0,0.0,0.0,0.0,0
731905,0.0,0.0,0.0,0.0,0
731906,0.0,0.0,0.0,0.0,0
731907,0.0,0.0,0.0,0.0,0
731908,0.0,0.0,0.0,0.0,0
731909,0.0,0.0,0.0,0.0,0
732110,0.0,0.0,0.0,0.0,0
732120,0.0,0.0,0.0,0.0,0
732130,0.0,0.0,0.0,0.0,0
732140,0.0,0.0,0.0,0.0,0
732150,0.0,0.0,0.0,0.0,0
732160,0.0,0.0,0.0,0.0,0
732170,0.0,0.0,0.0,0.0,0
732180,0.0,0.0,0.0,0.0,0
732190,0.0,0.0,0.0,0.0,0
732201,0.0,0.0,0.0,0.0,0
732202,0.0,0.0,0.0,0.0,0
732203,0.0,0.0,0.0,0.0,0
732204,0.0,0.0,0.0,0.0,0
732205,0.0,0.0,0.0,0.0,0
732206,0.0,0.0,0.0,0.0,0
732207,0.0,0.0,0.0,0.0,0
732208,0.0,0.0,0.0,0.0,0
732209,0.0,0.0,0.0,0.0,0
732300,0.0,0.0,0.0,0.0,0
732401,0.0,0.0,0.0,0.0,0
732402,0.0,0.0,0.0,0.0,0
732403,0.0,0.0,0.0,0.0,0
732404,0.0,0.0,0.0,0.0,0
732405,0.0,0.0,0.0,0.0,0
732406,0.0,0.0,0.0,0.0,0
732407,0.0,0.0,0.0,0.0,0
732408,0.0,0.0,0.0,0.0,0
732409,0.0,0.0,0.0,0.0,0
732510,0.0,0.0,0.0,0.0,0
732520,0.0,0.0,0.0,0.0,0
732530,0.0,0.0,0.0,0.0,0
732541,0.0,0.0,0.0,0.0,0
732542,0.0,0.0,0.0,0.0,0
732543,0.0,0.0,0.0,0.0,0
732544,0.0,0.0,0.0,0.0,0
732545,0.0,0.0,0.0,0.0,0
732546,0.0,0.0,0.0,0.0,0
732547,0.0,0.0,0.0,0.0,0
732548,0.0,0.0,0.0,0.0,0
732549,0.0,0.0,0.0,0.0,0
732550,0.0,0.0,0.0,0.0,0
732560,0.0,0.0,0.0,0.0,0
732570,0.0,0.0,0.0,0.0,0
732571,0.0,0.0,0.0,0.0,0
732572,0.0,0.0,0.0,0.0,0
732573,0.0,0.0,0.0,0.0,0
732574,0.0,0.0,0.0,0.0,0
732575,0.0,0.0,0.0,0.0,0
732576,0.0,0.0,0.0,0.0,0
732577,0.0,0.0,0.0,0.0,0
732578,0.0,0.0,0.0,0.0,0
732579,0.0,0.0,0.0,0.0,0
732580,0.0,0.0,0.0,0.0,0
732590,0.0,0.0,0.0,0.0,0
732601,0.0,0.0,0.0,0.0,0
732602,0.0,0.0,0.0,0.0,0
732603,0.0,0.0,0.0,0.0,0
732604,0.0,0.0,0.0,0.0,0
732605,0.0,0.0,0.0,0.0,0
732606,0.0,0.0,0.0,0.0,0
732607,0.0,0.0,0.0,0.0,0
732608,0.0,0.0,0.0,0.0,0
732609,0.0,0.0,0.0,0.0,0
732701,0.0,0.0,0.0,0.0,0
732702,0.0,0.0,0.0,0.0,0
732703,0.0,0.0,0.0,0.0,0
732704,0.0,0.0,0.0,0.0,0
732705,0.0,0.0,0.0,0.0,0
732706,0.0,0.0,0.0,0.0,0
732707,0.0,0.0,0.0,0.0,0
732708,0.0,0.0,0.0,0.0,0
732709,0.0,0.0,0.0,0.0,0
732810,0.0,0.0,0.0,0.0,0
732821,0.0,0.0,0.0,0.0,0
732822,0.0,0.0,0.0,0.0,0
732823,0.0,0.0,0.0,0.0,0
732824,0.0,0.0,0.0,0.0,0
732825,0.0,0.0,0.0,0.0,0
732826,0.0,0.0,0.0,0.0,0
732827,0.0,0.0,0.0,0.0,0
732828,0.0,0.0,0.0,0.0,0
732829,0.0,0.0,0.0,0.0,0
732830,0.0,0.0,0.0,0.0,0
732840,0.0,0.0,0.0,0.0,0
732850,0.0,0.0,0.0,0.0,0
732860,0.0,0.0,0.0,0.0,0
732870,0.0,0.0,0.0,0.0,0
732880,0.0,0.0,0.0,0.0,0
732890,0.0,0.0,0.0,0.0,0
732900,0.0,0.0,0.0,0.0,0
741001,0.0,0.0,0.0,0.0,0
741002,0.0,0.0,0.0,0.0,0
741003,0.0,0.0,0.0,0.0,0
741004,0.0,0.0,0.0,0.0,0
741005,0.0,0.0,0.0,0.0,0
741006,0.0,0.0,0.0,0.0,0
741007,0.0,0.0,0.0,0.0,0
741008,0.0,0.0,0.0,0.0,0
741009,0.0,0.0,0.0,0.0,0
742100,0.0,0.0,0.0,0.0,0
742210,0.0,0.0,0.0,0.0,0
742221,0.0,0.0,0.0,0.0,0
742222,0.0,0.0,0.0,0.0,0
742223,0.0,0.0,0.0,0.0,0
742224,0.0,0.0,0.0,0.0,0
742225,0.0,0.0,0.0,0.0,0
742226,0.0,0.0,0.0,0.0,0
742227,0.0,0.0,0.0,0.0,0
742228,0.0,0.0,0.0,0.0,0
742229,0.0,0.0,0.0,0.0,0
742231,0.0,0.0,0.0,0.0,0
742232,0.0,0.0,0.0,0.0,0
742233,0.0,0.0,0.0,0.0,0
742234,0.0,0.0,0.0,0.0,0
742235,0.0,0.0,0.0,0.0,0
742236,0.0,0.0,0.0,0.0,0
742237,0.0,0.0,0.0,0.0,0
742238,0.0,0.0,0.0,0.0,0
742239,0.0,0.0,0.0,0.0,0
742240,0.0,0.0,0.0,0.0,0
742250,0.0,0.0,0.0,0.0,0
742260,0.0,0.0,0.0,0.0,0
742271,0.0,0.0,0.0,0.0,0
742272,0.0,0.0,0.0,0.0,0
742273,0.0,0.0,0.0,0.0,0
742274,0.0,0.0,0.0,0.0,0
742275,0.0,0.0,0.0,0.0,0
742276,0.0,0.0,0.0,0.0,0
742277,0.0,0.0,0.0,0.0,0
742278,0.0,0.0,0.0,0.0,0
742279,0.0,0.0,0.0,0.0,0
742280,0.0,0.0,0.0,0.0,0
742290,0.0,0.0,0.0,0.0,0
742301,0.0,0.0,0.0,0.0,0
742302,0.0,0.0,0.0,0.0,0
742303,0.0,0.0,0.0,0.0,0
742304,0.0,0.0,0.0,0.0,0
742305,0.0,0.0,0.0,0.0,0
742306,0.0,0.0,0.0,0.0,0
742307,0.0,0.0,0.0,0.0,0
742308,0.0,0.0,0.0,0.0,0
742309,0.0,0.0,0.0,0.0,0
742411,0.0,0.0,0.0,0.0,0
742412,0.0,0.0,0.0,0.0,0
742413,0.0,0.0,0.0,0.0,0
742414,0.0,0.0,0.0,0.0,0
742415,0.0,0.0,0.0,0.0,0
742416,0.0,0.0,0.0,0.0,0
742417,0.0,0.0,0.0,0.0,0
742418,0.0,0.0,0.0,0.0,0
742419,0.0,0.0,0.0,0.0,0
742421,0.0,0.0,0.0,0.0,0
742422,0.0,0.0,0.0,0.0,0
742423,0.0,0.0,0.0,0.0,0
742424,0.0,0.0,0.0,0.0,0
742425,0.0,0.0,0.0,0.0,0
742426,0.0,0.0,0.0,0.0,0
742427,0.0,0.0,0.0,0.0,0
742428,0.0,0.0,0.0,0.0,0
742429,0.0,0.0,0.0,0.0,0
742430,0.0,0.0,0.0,0.0,0
742441,0.0,0.0,0.0,0.0,0
742442,0.0,0.0,0.0,0.0,0
742443,0.0,0.0,0.0,0.0,0
742444,0.0,0.0,0.0,0.0,0
742445,0.0,0.0,0.0,0.0,0
742446,0.0,0.0,0.0,0.0,0
742447,0.0,0.0,0.0,0.0,0
742448,0.0,0.0,0.0,0.0,0
742449,0.0,0.0,0.0,0.0,0
742450,0.0,0.0,0.0,0.0,0
742460,0.0,0.0,0.0,0.0,0
742470,0.0,0.0,0.0,0.0,0
742481,0.0,0.0,0.0,0.0,0
742482,0.0,0.0,0.0,0.0,0
742483,0.0,0.0,0.0,0.0,0
742484,0.0,0.0,0.0,0.0,0
742485,0.0,0.0,0.0,0.0,0
742486,0.0,0.0,0.0,0.0,0
742487,0.0,0.0,0.0,0.0,0
742488,0.0,0.0,0.0,0.0,0
742489,0.0,0.0,0.0,0.0,0
742490,0.0,0.0,0.0,0.0,0
742491,0.0,0.0,0.0,0.0,0
742492,0.0,0.0,0.0,0.0,0
742493,0.0,0.0,0.0,0.0,0
742494,0.0,0.0,0.0,0.0,0
742495,0.0,0.0,0.0,0.0,0
742496,0.0,0.0,0.0,0.0,0
742497,0.0,0.0,0.0,0.0,0
742498,0.0,0.0,0.0,0.0,0
742499,0.0,0.0,0.0,0.0,0
742510,0.0,0.0,0.0,0.0,0
742521,0.0,0.0,0.0,0.0,0
742522,0.0,0.0,0.0,0.0,0
742523,0.0,0.0,0.0,0.0,0
742524,0.0,0.0,0.0,0.0,0
742525,0.0,0.0,0.0,0.0,0
742526,0.0,0.0,0.0,0.0,0
742527,0.0,0.0,0.0,0.0,0
742528,0.0,0.0,0.0,0.0,0
742529,0.0,0.0,0.0,0.0,0
742530,0.0,0.0,0.0,0.0,0
742540,0.0,0.0,0.0,0.0,0
742550,0.0,0.0,0.0,0.0,0
742560,0.0,0.0,0.0,0.0,0
742570,0.0,0.0,0.0,0.0,0
742580,0.0,0.0,0.0,0.0,0
742590,0.0,0.0,0.0,0.0,0
742610,0.0,0.0,0.0,0.0,0
742621,0.0,0.0,0.0,0.0,0
742622,0.0,0.0,0.0,0.0,0
742623,0.0,0.0,0.0,0.0,0
742624,0.0,0.0,0.0,0.0,0
742625,0.0,0.0,0.0,0.0,0
742626,0.0,0.0,0.0,0.0,0
742627,0.0,0.0,0.0,0.0,0
742628,0.0,0.0,0.0,0.0,0
742629,0.0,0.0,0.0,0.0,0
742630,0.0,0.0,0.0,0.0,0
742641,0.0,0.0,0.0,0.0,0
742642,0.0,0.0,0.0,0.0,0
742643,0.0,0.0,0.0,0.0,0
742644,0.0,0.0,0.0,0.0,0
742645,0.0,0.0,0.0,0.0,0
742646,0.0,0.0,0.0,0.0,0
742647,0.0,0.0,0.0,0.0,0
742648,0.0,0.0,0.0,0.0,0
742649,0.0,0.0,0.0,0.0,0
742650,0.0,0.0,0.0,0.0,0
742661,0.0,0.0,0.0,0.0,0
742662,0.0,0.0,0.0,0.0,0
742663,0.0,0.0,0.0,0.0,0
742664,0.0,0.0,0.0,0.0,0
742665,0.0,0.0,0.0,0.0,0
742666,0.0,0.0,0.0,0.0,0
742667,0.0,0.0,0.0,0.0,0
742668,0.0,0.0,0.0,0.0,0
742669,0.0,0.0,0.0,0.0,0
742671,0.0,0.0,0.0,0.0,0
742672,0.0,0.0,0.0,0.0,0
742673,0.0,0.0,0.0,0.0,0
742674,0.0,0.0,0.0,0.0,0
742675,0.0,0.0,0.0,0.0,0
742676,0.0,0.0,0.0,0.0,0
742677,0.0,0.0,0.0,0.0,0
742678,0.0,0.0,0.0,0.0,0
742679,0.0,0.0,0.0,0.0,0
742680,0.0,0.0,0.0,0.0,0
742681,0.0,0.0,0.0,0.0,0
742682,0.0,0.0,0.0,0.0,0
742683,0.0,0.0,0.0,0.0,0
742684,0.0,0.0,0.0,0.0,0
742685,0.0,0.0,0.0,0.0,0
742686,0.0,0.0,0.0,0.0,0
742687,0.0,0.0,0.0,0.0,0
742688,0.0,0.0,0.0,0.0,0
742689,0.0,0.0,0.0,0.0,0
742691,0.0,0.0,0.0,0.0,0
742692,0.0,0.0,0.0,0.0,0
742693,0.0,0.0,0.0,0.0,0
742694,0.0,0.0,0.0,0.0,0
742695,0.0,0.0,0.0,0.0,0
742696,0.0,0.0,0.0,0.0,0
742697,0.0,0.0,0.0,0.0,0
742698,0.0,0.0,0.0,0.0,0
742699,0.0,0.0,0.0,0.0,0
742701,0.0,0.0,0.0,0.0,0
742702,0.0,0.0,0.0,0.0,0
742703,0.0,0.0,0.0,0.0,0
742704,0.0,0.0,0.0,0.0,0
742705,0.0,0.0,0.0,0.0,0
742706,0.0,0.0,0.0,0.0,0
742707,0.0,0.0,0.0,0.0,0
742708,0.0,0.0,0.0,0.0,0
742709,0.0,0.0,0.0,0.0,0
742810,0.0,0.0,0.0,0.0,0
742821,0.0,0.0,0.0,0.0,0
742822,0.0,0.0,0.0,0.0,0
742823,0.0,0.0,0.0,0.0,0
742824,0.0,0.0,0.0,0.0,0
742825,0.0,0.0,0.0,0.0,0
742826,0.0,0.0,0.0,0.0,0
742827,0.0,0.0,0.0,0.0,0
742828,0.0,0.0,0.0,0.0,0
742829,0.0,0.0,0.0,0.0,0
742830,0.0,0.0,0.0,0.0,0
742841,0.0,0.0,0.0,0.0,0
742842,0.0,0.0,0.0,0.0,0
742843,0.0,0.0,0.0,0.0,0
742844,0.0,0.0,0.0,0.0,0
742845,0.0,0.0,0.0,0.0,0
742846,0.0,0.0,0.0,0.0,0
742847,0.0,0.0,0.0,0.0,0
742848,0.0,0.0,0.0,0.0,0
742849,0.0,0.0,0.0,0.0,0
742850,0.0,0.0,0.0,0.0,0
742861,0.0,0.0,0.0,0.0,0
742862,0.0,0.0,0.0,0.0,0
742863,0.0,0.0,0.0,0.0,0
742864,0.0,0.0,0.0,0.0,0
742865,0.0,0.0,0.0,0.0,0
742866,0.0,0.0,0.0,0.0,0
742867,0.0,0.0,0.0,0.0,0
742868,0.0,0.0,0.0,0.0,0
742869,0.0,0.0,0.0,0.0,0
742871,0.0,0.0,0.0,0.0,0
742872,0.0,0.0,0.0,0.0,0
742873,0.0,0.0,0.0,0.0,0
742874,0.0,0.0,0.0,0.0,0
742875,0.0,0.0,0.0,0.0,0
742876,0.0,0.0,0.0,0.0,0
742877,0.0,0.0,0.0,0.0,0
742878,0.0,0.0,0.0,0.0,0
742879,0.0,0.0,0.0,0.0,0
742881,0.0,0.0,0.0,0.0,0
742882,0.0,0.0,0.0,0.0,0
742883,0.0,0.0,0.0,0.0,0
742884,0.0,0.0,0.0,0.0,0
742885,0.0,0.0,0.0,0.0,0
742886,0.0,0.0,0.0,0.0,0
742887,0.0,0.0,0.0,0.0,0
742888,0.0,0.0,0.0,0.0,0
742889,0.0,0.0,0.0,0.0,0
742891,0.0,0.0,0.0,0.0,0
742892,0.0,0.0,0.0,0.0,0
742893,0.0,0.0,0.0,0.0,0
742894,0.0,0.0,0.0,0.0,0
742895,0.0,0.0,0.0,0.0,0
742896,0.0,0.0,0.0,0.0,0
742897,0.0,0.0,0.0,0.0,0
742898,0.0,0.0,0.0,0.0,0
742899,0.0,0.0,0.0,0.0,0
742900,0.0,0.0,0.0,0.0,0
742911,0.0,0.0,0.0,0.0,0
742912,0.0,0.0,0.0,0.0,0
742913,0.0,0.0,0.0,0.0,0
742914,0.0,0.0,0.0,0.0,0
742915,0.0,0.0,0.0,0.0,0
742916,0.0,0.0,0.0,0.0,0
742917,0.0,0.0,0.0,0.0,0
742918,0.0,0.0,0.0,0.0,0
742919,0.0,0.0,0.0,0.0,0
742921,0.0,0.0,0.0,0.0,0
742922,0.0,0.0,0.0,0.0,0
742923,0.0,0.0,0.0,0.0,0
742924,0.0,0.0,0.0,0.0,0
742925,0.0,0.0,0.0,0.0,0
742926,0.0,0.0,0.0,0.0,0
742927,0.0,0.0,0.0,0.0,0
742928,0.0,0.0,0.0,0.0,0
742929,0.0,0.0,0.0,0.0,0
742931,0.0,0.0,0.0,0.0,0
742932,0.0,0.0,0.0,0.0,0
742933,0.0,0.0,0.0,0.0,0
742934,0.0,0.0,0.0,0.0,0
742935,0.0,0.0,0.0,0.0,0
742936,0.0,0.0,0.0,0.0,0
742937,0.0,0.0,0.0,0.0,0
742938,0.0,0.0,0.0,0.0,0
742939,0.0,0.0,0.0,0.0,0
742940,0.0,0.0,0.0,0.0,0
742941,0.0,0.0,0.0,0.0,0
742942,0.0,0.0,0.0,0.0,0
742943,0.0,0.0,0.0,0.0,0
742944,0.0,0.0,0.0,0.0,0
742945,0.0,0.0,0.0,0.0,0
742946,0.0,0.0,0.0,0.0,0
742947,0.0,0.0,0.0,0.0,0
742948,0.0,0.0,0.0,0.0,0
742949,0.0,0.0,0.0,0.0,0
742950,0.0,0.0,0.0,0.0,0
742951,0.0,0.0,0.0,0.0,0
742952,0.0,0.0,0.0,0.0,0
742953,0.0,0.0,0.0,0.0,0
742954,0.0,0.0,0.0,0.0,0
742955,0.0,0.0,0.0,0.0,0
742956,0.0,0.0,0.0,0.0,0
742957,0.0,0.0,0.0,0.0,0
742958,0.0,0.0,0.0,0.0,0
742959,0.0,0.0,0.0,0.0,0
742961,0.0,0.0,0.0,0.0,0
742962,0.0,0.0,0.0,0.0,0
742963,0.0,0.0,0.0,0.0,0
742964,0.0,0.0,0.0,0.0,0
742965,0.0,0.0,0.0,0.0,0
742966,0.0,0.0,0.0,0.0,0
742967,0.0,0.0,0.0,0.0,0
742968,0.0,0.0,0.0,0.0,0
742969,0.0,0.0,0.0,0.0,0
742970,0.0,0.0,0.0,0.0,0
742971,0.0,0.0,0.0,0.0,0
742972,0.0,0.0,0.0,0.0,0
742973,0.0,0.0,0.0,0.0,0
742974,0.0,0.0,0.0,0.0,0
742975,0.0,0.0,0.0,0.0,0
742976,0.0,0.0,0.0,0.0,0
742977,0.0,0.0,0.0,0.0,0
742978,0.0,0.0,0.0,0.0,0
742979,0.0,0.0,0.0,0.0,0
742981,0.0,0.0,0.0,0.0,0
742982,0.0,0.0,0.0,0.0,0
742983,0.0,0.0,0.0,0.0,0
742984,0.0,0.0,0.0,0.0,0
742985,0.0,0.0,0.0,0.0,0
742986,0.0,0.0,0.0,0.0,0
742987,0.0,0.0,0.0,0.0,0
742988,0.0,0.0,0.0,0.0,0
742989,0.0,0.0,0.0,0.0,0
742991,0.0,0.0,0.0,0.0,0
742992,0.0,0.0,0.0,0.0,0
742993,0.0,0.0,0.0,0.0,0
742994,0.0,0.0,0.0,0.0,0
742995,0.0,0.0,0.0,0.0,0
742996,0.0,0.0,0.0,0.0,0
742997,0.0,0.0,0.0,0.0,0
742998,0.0,0.0,0.0,0.0,0
742999,0.0,0.0,0.0,0.0,0
743001,0.0,0.0,0.0,0.0,0
743002,0.0,0.0,0.0,0.0,0
743003,0.0,0.0,0.0,0.0,0
743004,0.0,0.0,0.0,0.0,0
743005,0.0,0.0,0.0,0.0,0
743006,0.0,0.0,0.0,0.0,0
743007,0.0,0.0,0.0,0.0,0
743008,0.0,0.0,0.0,0.0,0
743009,0.0,0.0,0.0,0.0,0
751100,0.0,0.0,0.0,0.0,0
751201,0.0,0.0,0.0,0.0,0
751202,0.0,0.0,0.0,0.0,0
751203,0.0,0.0,0.0,0.0,0
751204,0.0,0.0,0.0,0.0,0
751205,0.0,0.0,0.0,0.0,0
751206,0.0,0.0,0.0,0.0,0
751207,0.0,0.0,0.0,0.0,0
751208,0.0,0.0,0.0,0.0,0
751209,0.0,0.0,0.0,0.0,0
751300,0.0,0.0,0.0,0.0,0
751401,0.0,0.0,0.0,0.0,0
751402,0.0,0.0,0.0,0.0,0
751403,0.0,0.0,0.0,0.0,0
751404,0.0,0.0,0.0,0.0,0
751405,0.0,0.0,0.0,0.0,0
751406,0.0,0.0,0.0,0.0,0
751407,0.0,0.0,0.0,0.0,0
751408,0.0,0.0,0.0,0.0,0
751409,0.0,0.0,0.0,0.0,0
751500,0.0,0.0,0.0,0.0,0
751600,0.0,0.0,0.0,0.0,0
751610,0.0,0.0,0.0,0.0,0
751620,0.0,0.0,0.0,0.0,0
751630,0.0,0.0,0.0,0.0,0
751640,0.0,0.0,0.0,0.0,0
751650,0.0,0.0,0.0,0.0,0
751660,0.0,0.0,0.0,0.0,0
751670,0.0,0.0,0.0,0.0,0
751680,0.0,0.0,0.0,0.0,0
751690,0.0,0.0,0.0,0.0,0
751700,0.0,0.0,0.0,0.0,0
751810,0.0,0.0,0.0,0.0,0
751820,0.0,0.0,0.0,0.0,0
751830,0.0,0.0,0.0,0.0,0
751840,0.0,0.0,0.0,0.0,0
751850,0.0,0.0,0.0,0.0,0
751860,0.0,0.0,0.0,0.0,0
751870,0.0,0.0,0.0,0.0,0
751880,0.0,0.0,0.0,0.0,0
751890,0.0,0.0,0.0,0.0,0
751910,0.0,0.0,0.0,0.0,0
751920,0.0,0.0,0.0,0.0,0
751930,0.0,0.0,0.0,0.0,0
751940,0.0,0.0,0.0,0.0,0
751950,0.0,0.0,0.0,0.0,0
751961,0.0,0.0,0.0,0.0,0
751962,0.0,0.0,0.0,0.0,0
751963,0.0,0.0,0.0,0.0,0
751964,0.0,0.0,0.0,0.0,0
751965,0.0,0.0,0.0,0.0,0
751966,0.0,0.0,0.0,0.0,0
751967,0.0,0.0,0.0,0.0,0
751968,0.0,0.0,0.0,0.0,0
751969,0.0,0.0,0.0,0.0,0
751970,0.0,0.0,0.0,0.0,0
751980,0.0,0.0,0.0,0.0,0
751990,0.0,0.0,0.0,0.0,0
752101,0.0,0.0,0.0,0.0,0
752102,0.0,0.0,0.0,0.0,0
752103,0.0,0.0,0.0,0.0,0
752104,0.0,0.0,0.0,0.0,0
752105,0.0,0.0,0.0,0.0,0
752106,0.0,0.0,0.0,0.0,0
752107,0.0,0.0,0.0,0.0,0
752108,0.0,0.0,0.0,0.0,0
752109,0.0,0.0,0.0,0.0,0
752110,0.0,0.0,0.0,0.0,0
752121,0.0,0.0,0.0,0.0,0
752122,0.0,0.0,0.0,0.0,0
752123,0.0,0.0,0.0,0.0,0
752124,0.0,0.0,0.0,0.0,0
752125,0.0,0.0,0.0,0.0,0
752126,0.0,0.0,0.0,0.0,0
752127,0.0,0.0,0.0,0.0,0
752128,0.0,0.0,0.0,0.0,0
752129,0.0,0.0,0.0,0.0,0
752130,0.0,0.0,0.0,0.0,0
752140,0.0,0.0,0.0,0.0,0
752141,0.0,0.0,0.0,0.0,0
752142,0.0,0.0,0.0,0.0,0
752143,0.0,0.0,0.0,0.0,0
752144,0.0,0.0,0.0,0.0,0
752145,0.0,0.0,0.0,0.0,0
752146,0.0,0.0,0.0,0.0,0
752147,0.0,0.0,0.0,0.0,0
752148,0.0,0.0,0.0,0.0,0
752149,0.0,0.0,0.0,0.0,0
752151,0.0,0.0,0.0,0.0,0
752152,0.0,0.0,0.0,0.0,0
752153,0.0,0.0,0.0,0.0,0
752154,0.0,0.0,0.0,0.0,0
752155,0.0,0.0,0.0,0.0,0
752156,0.0,0.0,0.0,0.0,0
752157,0.0,0.0,0.0,0.0,0
752158,0.0,0.0,0.0,0.0,0
752159,0.0,0.0,0.0,0.0,0
752160,0.0,0.0,0.0,0.0,0
752161,0.0,0.0,0.0,0.0,0
752162,0.0,0.0,0.0,0.0,0
752163,0.0,0.0,0.0,0.0,0
752164,0.0,0.0,0.0,0.0,0
752165,0.0,0.0,0.0,0.0,0
752166,0.0,0.0,0.0,0.0,0
752167,0.0,0.0,0.0,0.0,0
752168,0.0,0.0,0.0,0.0,0
752169,0.0,0.0,0.0,0.0,0
752170,0.0,0.0,0.0,0.0,0
752171,0.0,0.0,0.0,0.0,0
752172,0.0,0.0,0.0,0.0,0
752173,0.0,0.0,0.0,0.0,0
752174,0.0,0.0,0.0,0.0,0
752175,0.0,0.0,0.0,0.0,0
752176,0.0,0.0,0.0,0.0,0
752177,0.0,0.0,0.0,0.0,0
752178,0.0,0.0,0.0,0.0,0
752179,0.0,0.0,0.0,0.0,0
752180,0.0,0.0,0.0,0.0,0
752181,0.0,0.0,0.0,0.0,0
752182,0.0,0.0,0.0,0.0,0
752183,0.0,0.0,0.0,0.0,0
752184,0.0,0.0,0.0,0.0,0
752185,0.0,0.0,0.0,0.0,0
752186,0.0,0.0,0.0,0.0,0
752187,0.0,0.0,0.0,0.0,0
752188,0.0,0.0,0.0,0.0,0
752189,0.0,0.0,0.0,0.0,0
752190,0.0,0.0,0.0,0.0,0
752191,0.0,0.0,0.0,0.0,0
752192,0.0,0.0,0.0,0.0,0
752193,0.0,0.0,0.0,0.0,0
752194,0.0,0.0,0.0,0.0,0
752195,0.0,0.0,0.0,0.0,0
752196,0.0,0.0,0.0,0.0,0
752197,0.0,0.0,0.0,0.0,0
752198,0.0,0.0,0.0,0.0,0
752199,0.0,0.0,0.0,0.0,0
752200,0.0,0.0,0.0,0.0,0
752210,0.0,0.0,0.0,0.0,0
752220,0.0,0.0,0.0,0.0,0
752230,0.0,0.0,0.0,0.0,0
752240,0.0,0.0,0.0,0.0,0
752241,0.0,0.0,0.0,0.0,0
752242,0.0,0.0,0.0,0.0,0
752243,0.0,0.0,0.0,0.0,0
752244,0.0,0.0,0.0,0.0,0
752245,0.0,0.0,0.0,0.0,0
752246,0.0,0.0,0.0,0.0,0
752247,0.0,0.0,0.0,0.0,0
752248,0.0,0.0,0.0,0.0,0
752249,0.0,0.0,0.0,0.0,0
752251,0.0,0.0,0.0,0.0,0
752252,0.0,0.0,0.0,0.0,0
752253,0.0,0.0,0.0,0.0,0
752254,0.0,0.0,0.0,0.0,0
752255,0.0,0.0,0.0,0.0,0
752256,0.0,0.0,0.0,0.0,0
752257,0.0,0.0,0.0,0.0,0
752258,0.0,0.0,0.0,0.0,0
752259,0.0,0.0,0.0,0.0,0
752260,0.0,0.0,0.0,0.0,0
752271,0.0,0.0,0.0,0.0,0
752272,0.0,0.0,0.0,0.0,0
752273,0.0,0.0,0.0,0.0,0
752274,0.0,0.0,0.0,0.0,0
752275,0.0,0.0,0.0,0.0,0
752276,0.0,0.0,0.0,0.0,0
752277,0.0,0.0,0.0,0.0,0
752280,0.0,0.0,0.0,0.0,0
752290,0.0,0.0,0.0,0.0,0
752311,0.0,0.0,0.0,0.0,0
752312,0.0,0.0,0.0,0.0,0
752313,0.0,0.0,0.0,0.0,0
752314,0.0,0.0,0.0,0.0,0
752315,0.0,0.0,0.0,0.0,0
752316,0.0,0.0,0.0,0.0,0
752317,0.0,0.0,0.0,0.0,0
752318,0.0,0.0,0.0,0.0,0
752319,0.0,0.0,0.0,0.0,0
752320,0.0,0.0,0.0,0.0,0
752330,0.0,0.0,0.0,0.0,0
752340,0.0,0.0,0.0,0.0,0
752350,0.0,0.0,0.0,0.0,0
752360,0.0,0.0,0.0,0.0,0
752370,0.0,0.0,0.0,0.0,0
753000,0.0,0.0,0.0,0.0,0
753101,0.0,0.0,0.0,0.0,0
753102,0.0,0.0,0.0,0.0,0
753103,0.0,0.0,0.0,0.0,0
753104,0.0,0.0,0.0,0.0,0
753105,0.0,0.0,0.0,0.0,0
753106,0.0,0.0,0.0,0.0,0
753107,0.0,0.0,0.0,0.0,0
753108,0.0,0.0,0.0,0.0,0
753109,0.0,0.0,0.0,0.0,0
753201,0.0,0.0,0.0,0.0,0
753202,0.0,0.0,0.0,0.0,0
753203,0.0,0.0,0.0,0.0,0
753204,0.0,0.0,0.0,0.0,0
753205,0.0,0.0,0.0,0.0,0
753206,0.0,0.0,0.0,0.0,0
753207,0.0,0.0,0.0,0.0,0
753208,0.0,0.0,0.0,0.0,0
753209,0.0,0.0,0.0,0.0,0
753210,0.0,0.0,0.0,0.0,0
753220,0.0,0.0,0.0,0.0,0
753230,0.0,0.0,0.0,0.0,0
753240,0.0,0.0,0.0,0.0,0
753241,0.0,0.0,0.0,0.0,0
753242,0.0,0.0,0.0,0.0,0
753243,0.0,0.0,0.0,0.0,0
